tx_id,acc_id,date,amount,type,from_acc
10412594,106397,2008-01-02 03:15:23,468.739990234375,D,59172
10412595,198346,2008-01-02 03:15:36,787.92999267578125,D,39785
10412596,2901,2008-01-02 03:16:35,580.45001220703125,D,116854
10412597,50757,2008-01-02 03:16:53,944.96002197265625,D,77478
10412598,128401,2008-01-02 03:18:04,963.719970703125,D,244
10412599,89267,2008-01-02 03:18:26,715.22998046875,D,52436
10412600,186283,2008-01-02 03:19:15,551.78997802734375,D,46577
10412601,35938,2008-01-02 03:19:54,185.22000122070312,D,53266
10412602,122306,2008-01-02 03:19:58,801.1500244140625,D,81486
10412603,166876,2008-01-02 03:20:10,478.14999389648437,D,99440
10412604,40573,2008-01-02 03:20:20,208.75999450683594,D,27037
10412605,145428,2008-01-02 03:21:11,455.45001220703125,D,41006
10412606,256,2008-01-02 03:21:46,691.82000732421875,D,131087
10412607,180520,2008-01-02 03:22:11,883.44000244140625,D,127042
10412608,31161,2008-01-02 03:22:44,921.21002197265625,D,37059
10412609,89662,2008-01-02 03:23:54,984.780029296875,D,44453
10412610,63115,2008-01-02 03:24:19,617.70001220703125,D,102758
10412611,119032,2008-01-02 03:25:02,758.510009765625,D,19411
10412612,150176,2008-01-02 03:25:17,573.90997314453125,D,136204
10412613,92464,2008-01-02 03:25:37,815.40997314453125,D,2329
10412614,43190,2008-01-02 03:25:50,927.489990234375,D,139053
10412615,8208,2008-01-02 03:26:47,767.91998291015625,D,127007
10412616,156269,2008-01-02 03:26:50,369.33999633789062,D,68366
10412617,72863,2008-01-02 03:26:51,607.44000244140625,D,65575
10412618,175241,2008-01-02 03:27:21,145.33000183105469,D,5236
10412619,157287,2008-01-02 03:27:23,250.86000061035156,D,54021
10412620,169289,2008-01-02 03:27:38,873.67999267578125,D,63368
10412621,195813,2008-01-02 03:27:38,702.4000244140625,D,31026
10412622,111899,2008-01-02 03:27:51,248.44999694824219,D,89990
10412623,122481,2008-01-02 03:27:57,701.1500244140625,D,42755
10412624,71021,2008-01-02 03:28:27,109.33999633789062,D,11557
10412625,161331,2008-01-02 03:28:37,805.989990234375,D,123042
10412626,15076,2008-01-02 03:28:41,219.94000244140625,D,71487
10412627,75428,2008-01-02 03:29:17,545.90997314453125,D,31663
10412628,86361,2008-01-02 03:29:23,126.80999755859375,D,102741
10412629,11154,2008-01-02 03:29:38,464,D,19067
10412630,167413,2008-01-02 03:30:19,499.989990234375,D,102297
10412631,16076,2008-01-02 03:30:30,731.1500244140625,D,17816
10412632,66168,2008-01-02 03:30:54,207.28999328613281,D,96203
10412633,128218,2008-01-02 03:31:21,217.94000244140625,D,102103
10412634,113260,2008-01-02 03:32:01,412.77999877929687,D,114717
10412635,29794,2008-01-02 03:32:21,491.51998901367187,D,85802
10412636,112459,2008-01-02 03:32:25,277.19000244140625,D,66466
10412637,145039,2008-01-02 03:32:55,569.20001220703125,D,134926
10412638,137050,2008-01-02 03:32:58,235.77000427246094,D,105408
10412639,60240,2008-01-02 03:33:01,205.50999450683594,D,126633
10412640,78259,2008-01-02 03:33:36,106.40000152587891,D,103098
10412641,174822,2008-01-02 03:33:43,401.57998657226562,D,38037
10412642,136285,2008-01-02 03:33:55,224.66999816894531,D,105850
10412643,139330,2008-01-02 03:34:04,689.260009765625,D,94242
10412644,78466,2008-01-02 03:34:10,280.60000610351562,D,39523
10412645,61284,2008-01-02 03:34:11,539.219970703125,D,23700
10412646,182187,2008-01-02 03:34:53,470.64999389648437,D,135022
10412647,147921,2008-01-02 03:35:20,537.91998291015625,D,495
10412648,197564,2008-01-02 03:35:29,668.47998046875,D,96255
10412649,134055,2008-01-02 03:35:39,329.14999389648437,D,38067
10412650,148410,2008-01-02 03:36:03,695.3599853515625,D,75415
10412651,98443,2008-01-02 03:36:07,613.6199951171875,D,113777
10412652,28756,2008-01-02 03:36:36,564.52001953125,D,103577
10412653,23738,2008-01-02 03:36:39,550.47998046875,D,115450
10412654,164209,2008-01-02 03:36:40,723.65997314453125,D,118676
10412655,98801,2008-01-02 03:37:04,405.23001098632812,D,31176
10412656,134321,2008-01-02 03:37:07,944.65997314453125,D,4939
10412657,197340,2008-01-02 03:37:21,130.75,D,55547
10412658,166459,2008-01-02 03:38:12,579.260009765625,D,80838
10412659,20764,2008-01-02 03:38:15,782.21002197265625,D,84252
10412660,81215,2008-01-02 03:38:27,982.469970703125,D,121717
10412661,174363,2008-01-02 03:38:45,576.97998046875,D,134474
10412662,36466,2008-01-02 03:39:21,439.58999633789062,D,52319
10412663,124482,2008-01-02 03:39:33,957.9000244140625,D,649
10412664,69884,2008-01-02 03:39:56,667.32000732421875,D,9767
10412665,44268,2008-01-02 03:40:02,775.94000244140625,D,40154
10412666,6173,2008-01-02 03:40:05,877.25,D,118649
10412667,184979,2008-01-02 03:40:39,954.4000244140625,D,69808
10412668,119917,2008-01-02 03:40:55,865.41998291015625,D,124852
10412669,162494,2008-01-02 03:41:00,145.69000244140625,D,31737
10412670,69893,2008-01-02 03:41:05,122.18000030517578,D,74954
10412671,197323,2008-01-02 03:41:49,970.25,D,27171
10412672,124688,2008-01-02 03:42:09,796.1400146484375,D,111549
10412673,73815,2008-01-02 03:42:30,308.57000732421875,D,135053
10412674,148810,2008-01-02 03:44:13,471.19000244140625,D,36166
10412675,150623,2008-01-02 03:44:20,935.1400146484375,D,71803
10412676,177211,2008-01-02 03:44:33,761.239990234375,D,2183
10412677,184220,2008-01-02 03:45:44,258.1099853515625,D,79201
10412678,108265,2008-01-02 03:46:02,611.04998779296875,D,124503
10412679,186851,2008-01-02 03:46:16,437.41000366210937,D,26822
10412680,180994,2008-01-02 03:46:57,354.83999633789062,D,7205
10412681,131042,2008-01-02 03:47:07,990.66998291015625,D,79557
10412682,30633,2008-01-02 03:47:07,591.1500244140625,D,71883
10412683,60861,2008-01-02 03:47:11,802.3499755859375,D,124106
10412684,68740,2008-01-02 03:47:39,188.53999328613281,D,19010
10412685,181412,2008-01-02 03:47:58,278.1199951171875,D,123583
10412686,152179,2008-01-02 03:49:08,187.19000244140625,D,94032
10412687,128238,2008-01-02 03:49:18,403.30999755859375,D,15136
10412688,174725,2008-01-02 03:49:28,844.1400146484375,D,46482
10412689,21824,2008-01-02 03:49:44,766.530029296875,D,6535
10412690,152640,2008-01-02 03:49:55,768.4000244140625,D,64166
10412691,107429,2008-01-02 03:50:01,108.26999664306641,D,83461
10412692,160823,2008-01-02 03:50:09,628.41998291015625,D,130413
10412693,27254,2008-01-02 03:50:10,817.989990234375,D,82248
10412694,51361,2008-01-02 03:50:16,864.739990234375,D,106777
10412695,55871,2008-01-02 03:51:05,724.30999755859375,D,43222
10412696,151560,2008-01-02 03:51:17,206.22999572753906,D,33715
10412697,162547,2008-01-02 03:51:20,593.32000732421875,D,47842
10412698,44881,2008-01-02 03:51:34,768,D,87155
10412699,194187,2008-01-02 03:51:35,110.26000213623047,D,2545
10412700,95839,2008-01-02 03:51:48,608.28997802734375,D,39557
10412701,179581,2008-01-02 03:51:49,689.29998779296875,D,9863
10412702,3215,2008-01-02 03:52:02,414.739990234375,D,61279
10412703,145711,2008-01-02 03:52:08,181.08999633789062,D,135959
10412704,57504,2008-01-02 03:53:15,537.67999267578125,D,9573
10412705,137224,2008-01-02 03:53:33,101.27999877929687,D,139686
10412706,185506,2008-01-02 03:53:42,520.44000244140625,D,113382
10412707,28436,2008-01-02 03:53:55,607.280029296875,D,131038
10412708,13092,2008-01-02 03:53:57,899.1500244140625,D,124487
10412709,5419,2008-01-02 03:54:40,391.33999633789062,D,124851
10412710,172192,2008-01-02 03:55:21,252.72999572753906,D,109457
10412711,52959,2008-01-02 03:57:30,513.489990234375,D,97148
10412712,28003,2008-01-02 03:57:31,531.57000732421875,D,113909
10412713,171654,2008-01-02 03:57:56,188.3699951171875,D,84673
10412714,67855,2008-01-02 03:58:22,454.17999267578125,D,30502
10412715,163513,2008-01-02 03:58:58,554.75,D,82961
10412716,64761,2008-01-02 03:59:13,895.3499755859375,D,11385
10412717,53312,2008-01-02 03:59:33,844.32000732421875,D,133532
10412718,126393,2008-01-02 04:00:24,816.3699951171875,D,110492
10412719,89986,2008-01-02 04:00:32,626.47998046875,D,62747
10412720,9696,2008-01-02 04:01:07,628.90997314453125,D,7485
10412721,150976,2008-01-02 04:01:08,459.8800048828125,D,17524
10412722,68310,2008-01-02 04:01:28,441.32998657226562,D,102007
10412723,1045,2008-01-02 04:01:33,859.1199951171875,D,68971
10412724,170203,2008-01-02 04:01:42,486.30999755859375,D,129970
10412725,135462,2008-01-02 04:02:06,350.91000366210937,D,119728
10412726,20269,2008-01-02 04:02:29,232.72999572753906,D,111268
10412727,189052,2008-01-02 04:03:21,428.79998779296875,D,109148
10412728,184026,2008-01-02 04:03:23,205.5,D,73492
10412729,90112,2008-01-02 04:03:29,544.54998779296875,D,80117
10412730,66669,2008-01-02 04:03:58,288.10000610351562,D,116510
10412731,181257,2008-01-02 04:03:58,936.80999755859375,D,31508
10412732,77623,2008-01-02 04:04:03,425.89999389648437,D,19686
10412733,746,2008-01-02 04:04:19,3857.1298828125,D,120287
10412734,95545,2008-01-02 04:05:51,663.6099853515625,D,84696
10412735,51640,2008-01-02 04:05:59,197.69000244140625,D,94278
10412736,2481,2008-01-02 04:06:51,3901.590087890625,D,26789
10412737,146923,2008-01-02 04:07:13,202.64999389648437,D,12162
10412738,90420,2008-01-02 04:07:19,928.3699951171875,D,51055
10412739,59728,2008-01-02 04:07:19,608.0999755859375,D,132525
10412740,19588,2008-01-02 04:07:43,828.0999755859375,D,61440
10412741,82333,2008-01-02 04:08:22,818.90997314453125,D,26482
10412742,119697,2008-01-02 04:09:16,446.95001220703125,D,134309
10412743,190667,2008-01-02 04:09:29,717.92999267578125,D,63979
10412744,29212,2008-01-02 04:09:31,984.75,D,135778
10412745,133328,2008-01-02 04:10:22,219.8800048828125,D,36739
10412746,86365,2008-01-02 04:10:41,865.489990234375,D,88625
10412747,160912,2008-01-02 04:11:05,548.91998291015625,D,118488
10412748,193219,2008-01-02 04:11:42,466.67001342773437,D,81509
10412749,40610,2008-01-02 04:11:49,364.08999633789062,D,81777
10412750,40411,2008-01-02 04:12:19,608.5,D,19387
10412751,183324,2008-01-02 04:12:24,374.14999389648437,D,125462
10412752,27513,2008-01-02 04:12:27,189.05000305175781,D,68981
10412753,168873,2008-01-02 04:12:57,191.44999694824219,D,125447
10412754,120269,2008-01-02 04:12:58,138.6300048828125,D,107544
10412755,8237,2008-01-02 04:13:48,281.70999145507812,D,96916
10412756,176047,2008-01-02 04:13:59,562.16998291015625,D,44261
10412757,70135,2008-01-02 04:14:09,291.83999633789062,D,36412
10412758,191313,2008-01-02 04:15:17,496.79000854492187,D,98673
10412759,151495,2008-01-02 04:15:33,869.27001953125,D,60297
10412760,139244,2008-01-02 04:16:12,445.89999389648437,D,95224
10412761,48095,2008-01-02 04:17:03,827.4000244140625,D,68236
10412762,62950,2008-01-02 04:17:17,759.0999755859375,D,39466
10412763,150849,2008-01-02 04:17:42,876.0999755859375,D,51165
10412764,59190,2008-01-02 04:17:56,311.70001220703125,D,55091
10412765,74454,2008-01-02 04:18:04,318.51998901367187,D,14602
10412766,123706,2008-01-02 04:18:04,641.66998291015625,D,119141
10412767,79482,2008-01-02 04:18:53,432.70001220703125,D,58354
10412768,91849,2008-01-02 04:19:00,988.84002685546875,D,129069
10412769,106122,2008-01-02 04:19:10,994.5999755859375,D,952
10412770,73234,2008-01-02 04:19:14,752.29998779296875,D,53540
10412771,92049,2008-01-02 04:19:28,865.15997314453125,D,65889
10412772,170311,2008-01-02 04:19:55,863.95001220703125,D,97936
10412773,84532,2008-01-02 04:20:06,213.22999572753906,D,90834
10412774,153552,2008-01-02 04:20:06,564.92999267578125,D,38240
10412775,189555,2008-01-02 04:21:02,611.52001953125,D,2671
10412776,115775,2008-01-02 04:21:11,941.969970703125,D,34581
10412777,147458,2008-01-02 04:21:12,381.8699951171875,D,115095
10412778,67308,2008-01-02 04:21:46,954.20001220703125,D,33097
10412779,150571,2008-01-02 04:21:46,222.50999450683594,D,21690
10412780,98180,2008-01-02 04:21:54,159.58000183105469,D,79473
10412781,106850,2008-01-02 04:22:13,278.08999633789062,D,73957
10412782,41620,2008-01-02 04:22:23,126.68000030517578,D,112925
10412783,124836,2008-01-02 04:22:45,335.92001342773437,D,80776
10412784,112812,2008-01-02 04:22:45,423.92001342773437,D,60413
10412785,106342,2008-01-02 04:23:37,910.52001953125,D,4791
10412786,162199,2008-01-02 04:23:56,864.45001220703125,D,131408
10412787,141073,2008-01-02 04:24:00,989.08001708984375,D,132840
10412788,98077,2008-01-02 04:24:05,675.96002197265625,D,6105
10412789,132469,2008-01-02 04:24:15,981.3699951171875,D,132005
10412790,11134,2008-01-02 04:24:33,194.8800048828125,D,78353
10412791,164572,2008-01-02 04:25:05,323.6199951171875,D,60416
10412792,155251,2008-01-02 04:25:38,595.20001220703125,D,25738
10412793,160968,2008-01-02 04:25:50,608.53997802734375,D,96868
10412794,151479,2008-01-02 04:25:57,738.6199951171875,D,30146
10412795,156476,2008-01-02 04:26:52,319.52999877929687,D,40935
10412796,198417,2008-01-02 04:27:19,393.67001342773437,D,69963
10412797,68040,2008-01-02 04:27:52,594.03997802734375,D,103243
10412798,117878,2008-01-02 04:28:05,278.01998901367187,D,90708
10412799,179078,2008-01-02 04:28:12,138.77999877929687,D,9116
10412800,171446,2008-01-02 04:29:00,391.73001098632812,D,112924
10412801,11252,2008-01-02 04:30:03,909.989990234375,D,13661
10412802,65053,2008-01-02 04:30:41,795.96002197265625,D,21152
10412803,104271,2008-01-02 04:30:58,943.6300048828125,D,6827
10412804,133758,2008-01-02 04:31:19,976.260009765625,D,100890
10412805,104286,2008-01-02 04:31:22,555.42999267578125,D,134800
10412806,38210,2008-01-02 04:31:30,399.54000854492188,D,42312
10412807,36370,2008-01-02 04:31:30,639.5,D,70321
10412808,78886,2008-01-02 04:31:31,975,D,18308
10412809,166862,2008-01-02 04:31:49,281.1300048828125,D,47359
10412810,58573,2008-01-02 04:31:52,813.260009765625,D,76176
10412811,14148,2008-01-02 04:31:53,249.97000122070312,D,71706
10412812,192139,2008-01-02 04:31:57,687.22998046875,D,46139
10412813,64622,2008-01-02 04:32:01,892.66998291015625,D,90276
10412814,177577,2008-01-02 04:33:08,718.15997314453125,D,44797
10412815,39478,2008-01-02 04:33:09,858.25,D,128761
10412816,196121,2008-01-02 04:34:16,972.58001708984375,D,117062
10412817,37805,2008-01-02 04:35:25,467.48001098632812,D,54255
10412818,148182,2008-01-02 04:35:57,118.37000274658203,D,71616
10412819,1552,2008-01-02 04:36:49,393.8599853515625,D,109872
10412820,55214,2008-01-02 04:36:57,159.00999450683594,D,62724
10412821,25777,2008-01-02 04:37:46,990.1500244140625,D,117506
10412822,167653,2008-01-02 04:38:32,583.030029296875,D,82922
10412823,160397,2008-01-02 04:38:32,268.52999877929687,D,116639
10412824,23680,2008-01-02 04:38:37,666.5,D,126626
10412825,81164,2008-01-02 04:38:40,248.02000427246094,D,115196
10412826,123402,2008-01-02 04:38:51,684.760009765625,D,84304
10412827,27469,2008-01-02 04:39:13,483.32998657226562,D,27688
10412828,14693,2008-01-02 04:39:23,950.3900146484375,D,77499
10412829,113091,2008-01-02 04:40:10,756.44000244140625,D,2479
10412830,101850,2008-01-02 04:40:48,593.19000244140625,D,139260
10412831,75379,2008-01-02 04:41:03,984.95001220703125,D,75141
10412832,162499,2008-01-02 04:41:48,966.5,D,114952
10412833,120182,2008-01-02 04:41:48,568.260009765625,D,51560
10412834,163720,2008-01-02 04:42:02,737.530029296875,D,107559
10412835,86463,2008-01-02 04:42:05,502.67001342773438,D,89239
10412836,13374,2008-01-02 04:42:41,361.82000732421875,D,20504
10412837,76351,2008-01-02 04:42:43,563.469970703125,D,21459
10412838,181985,2008-01-02 04:42:55,141.38999938964844,D,58542
10412839,187035,2008-01-02 04:43:10,574.83001708984375,D,92929
10412840,47016,2008-01-02 04:43:22,323.54998779296875,D,36304
10412841,187848,2008-01-02 04:43:27,368.58999633789062,D,137688
10412842,127370,2008-01-02 04:44:02,523.3699951171875,D,75601
10412843,16147,2008-01-02 04:44:28,116.52999877929687,D,12282
10412844,84425,2008-01-02 04:45:24,416.70999145507812,D,60689
10412845,155653,2008-01-02 04:45:55,443.25,D,47113
10412846,56626,2008-01-02 04:46:42,569.66998291015625,D,21424
10412847,170730,2008-01-02 04:46:46,558.46002197265625,D,5813
10412848,191083,2008-01-02 04:47:31,983.239990234375,D,37068
10412849,176075,2008-01-02 04:48:05,466.41000366210937,D,6789
10412850,2366,2008-01-02 04:48:38,430.29000854492187,D,28882
10412851,196559,2008-01-02 04:48:42,110.55000305175781,D,108453
10412852,14831,2008-01-02 04:49:08,409.6400146484375,D,135247
10412853,35654,2008-01-02 04:49:18,145.8699951171875,D,113990
10412854,47204,2008-01-02 04:49:22,628.82000732421875,D,95588
10412855,96961,2008-01-02 04:49:24,530.6500244140625,D,4020
10412856,195083,2008-01-02 04:50:50,433.8800048828125,D,10224
10412857,183308,2008-01-02 04:50:51,886.760009765625,D,46887
10412858,44124,2008-01-02 04:50:53,311.16000366210937,D,86380
10412859,136762,2008-01-02 04:50:58,913.510009765625,D,56239
10412860,37412,2008-01-02 04:51:01,513.08001708984375,D,24887
10412861,59540,2008-01-02 04:51:34,155.44000244140625,D,55966
10412862,76577,2008-01-02 04:51:37,467.75,D,9339
10412863,81631,2008-01-02 04:51:46,267.69000244140625,D,95632
10412864,143847,2008-01-02 04:51:52,284.29998779296875,D,113871
10412865,17124,2008-01-02 04:52:38,113.30999755859375,D,70683
10412866,177371,2008-01-02 04:53:12,705.6099853515625,D,59099
10412867,175181,2008-01-02 04:53:22,816.6500244140625,D,31839
10412868,92566,2008-01-02 04:53:33,613.3800048828125,D,95071
10412869,15634,2008-01-02 04:53:50,233.07000732421875,D,104837
10412870,41104,2008-01-02 04:54:11,776.58001708984375,D,41170
10412871,58649,2008-01-02 04:54:20,863.53997802734375,D,35570
10412872,12645,2008-01-02 04:54:28,566.8800048828125,D,51600
10412873,48580,2008-01-02 04:54:36,501.91000366210937,D,77720
10412874,75932,2008-01-02 04:55:06,849.07000732421875,D,84290
10412875,109348,2008-01-02 04:55:23,296.26998901367187,D,37888
10412876,5409,2008-01-02 04:55:30,174.16999816894531,D,94082
10412877,14,2008-01-02 04:55:31,306.04000854492187,D,136278
10412878,187723,2008-01-02 04:55:57,896.6099853515625,D,38557
10412879,78442,2008-01-02 04:56:28,698.219970703125,D,82572
10412880,2872,2008-01-02 04:56:55,247.22999572753906,D,83212
10412881,146669,2008-01-02 04:57:35,622.510009765625,D,11133
10412882,68062,2008-01-02 04:57:44,428.95001220703125,D,99620
10412883,39253,2008-01-02 04:57:48,907.42999267578125,D,52046
10412884,176639,2008-01-02 04:57:58,599.55999755859375,D,1555
10412885,103362,2008-01-02 04:58:07,765.16998291015625,D,129414
10412886,138165,2008-01-02 04:58:07,795.8800048828125,D,43622
10412887,28654,2008-01-02 04:59:10,718.510009765625,D,112024
10412888,5657,2008-01-02 04:59:48,103.62000274658203,D,45745
10412889,102303,2008-01-02 04:59:48,907.67999267578125,D,23686
10412890,164765,2008-01-02 05:00:08,444.67001342773437,D,99079
10412891,78948,2008-01-02 05:00:10,538.82000732421875,D,49837
10412892,194631,2008-01-02 05:00:27,555.55999755859375,D,130140
10412893,188268,2008-01-02 05:00:44,809.5,D,98153
10412894,9313,2008-01-02 05:00:53,165.17999267578125,D,90928
10412895,124306,2008-01-02 05:01:11,210.38999938964844,D,63551
10412896,170043,2008-01-02 05:01:26,175.80999755859375,D,16524
10412897,98903,2008-01-02 05:01:35,130.05999755859375,D,64751
