tx_id,acc_id,date,amount,type,from_acc
431307,3072,2008-01-06 21:12:28,888.54998779296875,W,114271
431308,131491,2008-01-06 21:12:40,338.77999877929687,W,30340
431309,100852,2008-01-06 21:12:42,337.42001342773437,W,41220
431310,27860,2008-01-06 21:13:35,795.94000244140625,W,156668
431311,26800,2008-01-06 21:13:49,197.74000549316406,W,17582
431312,64198,2008-01-06 21:14:06,670.3800048828125,W,528
431313,19707,2008-01-06 21:14:42,470.64999389648437,W,31927
431314,16327,2008-01-06 21:15:29,900,W,107563
431315,117348,2008-01-06 21:15:41,708.66998291015625,W,188651
431316,16550,2008-01-06 21:15:49,690.33001708984375,W,2846
431317,115048,2008-01-06 21:16:06,186.10000610351562,W,30439
431318,24362,2008-01-06 21:16:12,639.40997314453125,W,174212
431319,4314,2008-01-06 21:16:16,524.75,W,179399
431320,68855,2008-01-06 21:17:00,907.15997314453125,W,77248
431321,93853,2008-01-06 21:17:02,365.5,W,6199
431322,69099,2008-01-06 21:17:14,252.83000183105469,W,11339
431323,117064,2008-01-06 21:17:41,740.30999755859375,W,74791
431324,88668,2008-01-06 21:17:51,949.5999755859375,W,105854
431325,36603,2008-01-06 21:18:27,417.79000854492187,W,63158
431326,21298,2008-01-06 21:19:05,959.21002197265625,W,65894
431327,61124,2008-01-06 21:19:11,611.97998046875,W,92476
431328,53140,2008-01-06 21:19:18,825.83001708984375,W,47469
431329,71485,2008-01-06 21:19:39,109.34999847412109,W,47531
431330,60074,2008-01-06 21:19:40,211.75999450683594,W,134743
431331,53977,2008-01-06 21:20:18,705.71002197265625,W,114433
431332,39317,2008-01-06 21:20:32,185.8800048828125,W,3197
431333,62882,2008-01-06 21:20:49,599.55999755859375,W,73036
431334,56182,2008-01-06 21:20:50,380.45001220703125,W,28181
431335,136581,2008-01-06 21:20:58,859.83001708984375,W,142862
431336,59411,2008-01-06 21:21:34,505.6300048828125,W,179419
431337,36202,2008-01-06 21:21:44,928.1500244140625,W,147576
431338,47120,2008-01-06 21:21:47,320.8599853515625,W,133012
431339,30270,2008-01-06 21:22:15,701.41998291015625,W,79348
431340,48957,2008-01-06 21:22:56,765.90997314453125,W,9238
431341,47914,2008-01-06 21:23:12,595.66998291015625,W,33735
431342,51474,2008-01-06 21:23:21,419.76998901367187,W,100467
431343,129486,2008-01-06 21:23:36,905.69000244140625,W,25093
431344,16416,2008-01-06 21:24:20,712.6300048828125,W,153958
431345,21108,2008-01-06 21:24:33,630.969970703125,W,56059
431346,134548,2008-01-06 21:24:36,162.05999755859375,W,126659
431347,20834,2008-01-06 21:25:19,974.07000732421875,W,177772
431348,96076,2008-01-06 21:25:29,926.3800048828125,W,3692
431349,91905,2008-01-06 21:25:47,204.91999816894531,W,19207
431350,1578,2008-01-06 21:25:52,503.1300048828125,W,11496
431351,90987,2008-01-06 21:25:57,102.33000183105469,W,41552
431352,35841,2008-01-06 21:25:59,391,W,166002
431353,117422,2008-01-06 21:26:03,667.8699951171875,W,70758
431354,58026,2008-01-06 21:26:10,392.01998901367187,W,60665
431355,67231,2008-01-06 21:26:14,589.83001708984375,W,120359
431356,33094,2008-01-06 21:26:36,607.989990234375,W,195433
431357,68588,2008-01-06 21:26:49,574.5,W,124031
431358,98177,2008-01-06 21:26:59,560.41998291015625,W,70570
431359,7541,2008-01-06 21:27:23,117.15000152587891,W,143167
431360,2298,2008-01-06 21:27:31,723.25,W,56524
431361,88688,2008-01-06 21:27:42,379.17001342773437,W,82146
431362,43851,2008-01-06 21:27:49,649.32000732421875,W,29805
431363,96805,2008-01-06 21:27:50,503.92999267578125,W,11804
431364,68876,2008-01-06 21:28:01,640.32000732421875,W,92096
431365,36613,2008-01-06 21:28:43,830.969970703125,W,195087
431366,136060,2008-01-06 21:29:12,570.8699951171875,W,72538
431367,8681,2008-01-06 21:29:13,647.96002197265625,W,118338
431368,69638,2008-01-06 21:29:34,516.69000244140625,W,11457
431369,16346,2008-01-06 21:30:17,459.10000610351562,W,188823
431370,12915,2008-01-06 21:30:43,567.91998291015625,W,178529
431371,7491,2008-01-06 21:31:00,879.5999755859375,W,193683
431372,86031,2008-01-06 21:31:01,893.45001220703125,W,13573
431373,5820,2008-01-06 21:31:08,326.76998901367187,W,63080
431374,121444,2008-01-06 21:31:10,272.17001342773437,W,198407
431375,119507,2008-01-06 21:31:13,482.07000732421875,W,4032
431376,10972,2008-01-06 21:31:14,456.82998657226563,W,86895
431377,77117,2008-01-06 21:31:22,430.1099853515625,W,196782
431378,87853,2008-01-06 21:31:34,964.78997802734375,W,41734
431379,116170,2008-01-06 21:31:51,773.3499755859375,W,119835
431380,90464,2008-01-06 21:32:05,908.46002197265625,W,85848
431381,118146,2008-01-06 21:32:11,624.96002197265625,W,110999
431382,18465,2008-01-06 21:32:59,879.1199951171875,W,34789
431383,99339,2008-01-06 21:34:48,423.989990234375,W,9542
431384,86298,2008-01-06 21:35:34,930.28997802734375,W,25912
431385,76684,2008-01-06 21:35:40,449.510009765625,W,165770
431386,21245,2008-01-06 21:35:48,588.09002685546875,W,192430
431387,130317,2008-01-06 21:35:52,932.489990234375,W,112635
431388,86692,2008-01-06 21:36:08,596.91998291015625,W,69
431389,24291,2008-01-06 21:36:30,268.79998779296875,W,173234
431390,109670,2008-01-06 21:36:55,985.25,W,191087
431391,96993,2008-01-06 21:37:28,320.6099853515625,W,184715
431392,71534,2008-01-06 21:37:36,611.3900146484375,W,119809
431393,129775,2008-01-06 21:38:19,107.59999847412109,W,129325
431394,66178,2008-01-06 21:38:55,714.989990234375,W,197913
431395,116176,2008-01-06 21:39:29,550.72998046875,W,180763
431396,17773,2008-01-06 21:40:06,182.47000122070312,W,20082
431397,18472,2008-01-06 21:40:22,627.44000244140625,W,61627
431398,33531,2008-01-06 21:40:54,641.8499755859375,W,131326
431399,59914,2008-01-06 21:40:58,136.1300048828125,W,56540
431400,115672,2008-01-06 21:41:07,621.96002197265625,W,154212
431401,124239,2008-01-06 21:41:12,245.6199951171875,W,18532
431402,122346,2008-01-06 21:41:52,743.94000244140625,W,7169
431403,22027,2008-01-06 21:42:10,929.52001953125,W,7927
431404,137452,2008-01-06 21:43:56,771.29998779296875,W,98695
431405,81988,2008-01-06 21:44:06,644.52001953125,W,106079
431406,28795,2008-01-06 21:44:12,583.22998046875,W,194541
431407,11741,2008-01-06 21:44:23,821.97998046875,W,141703
431408,111765,2008-01-06 21:44:29,460.76998901367187,W,52105
431409,76831,2008-01-06 21:44:32,457.27999877929687,W,88996
431410,73244,2008-01-06 21:44:42,423.04998779296875,W,17135
431411,135121,2008-01-06 21:45:36,841.25,W,110209
431412,103065,2008-01-06 21:45:38,789.44000244140625,W,29467
431413,130238,2008-01-06 21:45:59,426.04998779296875,W,96011
431414,18074,2008-01-06 21:46:36,704.6099853515625,W,196461
431415,126659,2008-01-06 21:47:12,328.64999389648437,W,166184
431416,90871,2008-01-06 21:48:01,380.19000244140625,W,62893
431417,108225,2008-01-06 21:48:02,205.72000122070312,W,31395
431418,118254,2008-01-06 21:48:11,513.1400146484375,W,74081
431419,117437,2008-01-06 21:48:17,830.83001708984375,W,33227
431420,125369,2008-01-06 21:48:24,985.25,W,185481
431421,41112,2008-01-06 21:48:33,712.739990234375,W,194812
431422,87551,2008-01-06 21:48:38,813.16998291015625,W,144148
431423,4075,2008-01-06 21:48:40,785.83001708984375,W,92198
431424,38334,2008-01-06 21:49:04,145.00999450683594,W,29436
431425,104232,2008-01-06 21:49:32,513.80999755859375,W,63830
431426,59466,2008-01-06 21:49:55,299.6300048828125,W,173678
431427,67215,2008-01-06 21:49:56,979.47998046875,W,146640
431428,97041,2008-01-06 21:51:22,232.30999755859375,W,183768
431429,130276,2008-01-06 21:51:27,273.29000854492187,W,113370
431430,101140,2008-01-06 21:51:54,128.44000244140625,W,143602
431431,37892,2008-01-06 21:51:56,198.28999328613281,W,47326
431432,55551,2008-01-06 21:52:00,128.8800048828125,W,150693
431433,86122,2008-01-06 21:52:14,677.47998046875,W,171030
431434,105904,2008-01-06 21:52:20,612.08001708984375,W,195582
431435,22963,2008-01-06 21:52:57,208.5,W,83692
431436,46716,2008-01-06 21:53:19,467.75,W,51024
431437,18838,2008-01-06 21:53:21,127.38999938964844,W,97004
431438,42994,2008-01-06 21:54:33,218.97999572753906,W,180553
431439,130554,2008-01-06 21:54:57,414.92001342773437,W,125447
431440,102331,2008-01-06 21:55:22,907.8599853515625,W,60916
431441,106998,2008-01-06 21:56:28,168.71000671386719,W,142765
431442,106001,2008-01-06 21:56:53,287.69000244140625,W,16383
431443,76112,2008-01-06 21:57:12,510.5,W,13229
431444,117476,2008-01-06 21:57:13,106.33000183105469,W,128571
431445,90573,2008-01-06 21:57:17,859.22998046875,W,28819
431446,56266,2008-01-06 21:57:23,602.42999267578125,W,71792
431447,126588,2008-01-06 21:57:37,483.8800048828125,W,115043
431448,24889,2008-01-06 21:57:47,191.05000305175781,W,19566
431449,67981,2008-01-06 21:58:08,890.44000244140625,W,33034
431450,138424,2008-01-06 21:58:15,814.47998046875,W,23578
431451,77006,2008-01-06 21:58:23,823.52001953125,W,160993
431452,83590,2008-01-06 21:59:08,772.510009765625,W,19325
431453,127492,2008-01-06 21:59:28,304.64999389648437,W,131760
431454,89080,2008-01-06 22:00:08,717.91998291015625,W,102436
431455,57381,2008-01-06 22:01:20,747.46002197265625,W,142736
431456,43878,2008-01-06 22:01:38,175.41999816894531,W,24523
431457,95704,2008-01-06 22:01:40,282.54998779296875,W,125735
431458,6265,2008-01-06 22:01:57,969.1099853515625,W,64694
431459,138230,2008-01-06 22:02:21,367.44000244140625,W,98754
431460,78907,2008-01-06 22:02:34,155.75,W,78823
431461,7611,2008-01-06 22:02:43,697.030029296875,W,195054
431462,24037,2008-01-06 22:03:00,517.239990234375,W,26708
431463,45839,2008-01-06 22:03:03,834.8900146484375,W,47624
431464,30430,2008-01-06 22:03:14,215.67999267578125,W,105104
431465,91470,2008-01-06 22:03:27,189.08999633789063,W,119098
431466,103464,2008-01-06 22:03:38,457.6400146484375,W,121869
431467,66768,2008-01-06 22:03:38,272.01998901367187,W,39792
431468,42643,2008-01-06 22:03:47,450.51998901367187,W,105731
431469,120882,2008-01-06 22:04:10,187.50999450683594,W,22259
431470,16755,2008-01-06 22:05:54,213.32000732421875,W,154204
431471,26109,2008-01-06 22:06:14,867.530029296875,W,95490
431472,136541,2008-01-06 22:06:25,664.03997802734375,W,130662
431473,68621,2008-01-06 22:06:29,183.08999633789062,W,148638
431474,85684,2008-01-06 22:07:00,459.92001342773437,W,162870
431475,13785,2008-01-06 22:07:25,457.17001342773437,W,8340
431476,69923,2008-01-06 22:07:27,406.89999389648437,W,108534
431477,120154,2008-01-06 22:07:29,850.83001708984375,W,193447
431478,46062,2008-01-06 22:07:44,132.61000061035156,W,6547
431479,33721,2008-01-06 22:07:59,468.75,W,84773
431480,82443,2008-01-06 22:08:08,138.99000549316406,W,43960
431481,79187,2008-01-06 22:08:16,661.1099853515625,W,77780
431482,37327,2008-01-06 22:09:16,469.41000366210937,W,163597
431483,99993,2008-01-06 22:09:39,435.32000732421875,W,73279
431484,88634,2008-01-06 22:09:44,156.55999755859375,W,52241
431485,26556,2008-01-06 22:10:00,829.80999755859375,W,104798
431486,30682,2008-01-06 22:11:07,603.719970703125,W,15679
431487,67432,2008-01-06 22:11:08,824.8900146484375,W,129122
431488,2437,2008-01-06 22:11:51,728.0999755859375,W,3943
431489,45387,2008-01-06 22:11:55,303.989990234375,W,185609
431490,9752,2008-01-06 22:11:57,567.77001953125,W,176718
431491,71437,2008-01-06 22:12:19,376.8699951171875,W,41011
431492,85101,2008-01-06 22:12:27,418.92001342773437,W,171627
431493,137922,2008-01-06 22:12:38,960.52001953125,W,147144
431494,46776,2008-01-06 22:12:48,612.3900146484375,W,126284
431495,83190,2008-01-06 22:12:58,584.5999755859375,W,185001
431496,139333,2008-01-06 22:13:29,923.8499755859375,W,55147
431497,26554,2008-01-06 22:13:52,142.52999877929687,W,79873
431498,80185,2008-01-06 22:14:01,747.52001953125,W,54031
431499,27729,2008-01-06 22:14:06,693.3599853515625,W,31848
431500,52002,2008-01-06 22:14:14,628.28997802734375,W,166536
431501,86014,2008-01-06 22:14:29,964.15997314453125,W,7126
431502,31931,2008-01-06 22:14:30,805.3699951171875,W,12317
431503,74600,2008-01-06 22:14:47,969.6400146484375,W,192558
431504,96140,2008-01-06 22:15:13,922.45001220703125,W,131840
431505,117424,2008-01-06 22:15:37,365.82000732421875,W,80287
431506,112818,2008-01-06 22:15:39,516.25,W,70890
431507,100390,2008-01-06 22:16:10,924.6199951171875,W,12961
431508,7822,2008-01-06 22:16:56,302.01998901367187,W,167896
431509,39556,2008-01-06 22:17:44,202.44000244140625,W,187341
431510,21582,2008-01-06 22:17:56,968.55999755859375,W,24577
431511,137939,2008-01-06 22:18:16,608.27001953125,W,194203
431512,48514,2008-01-06 22:19:22,483.489990234375,W,83360
431513,86536,2008-01-06 22:20:14,970.03997802734375,W,88821
431514,80659,2008-01-06 22:20:20,303.10000610351562,W,146060
431515,115231,2008-01-06 22:20:35,450.72000122070312,W,169256
431516,118929,2008-01-06 22:20:48,785.41998291015625,W,14405
431517,59153,2008-01-06 22:21:25,345.22000122070312,W,109825
431518,112053,2008-01-06 22:21:33,250.14999389648437,W,116423
431519,69247,2008-01-06 22:22:18,566.72998046875,W,169973
431520,38273,2008-01-06 22:22:42,606.8800048828125,W,129475
431521,64723,2008-01-06 22:22:59,367.29000854492187,W,162072
431522,82206,2008-01-06 22:23:01,911.4000244140625,W,94471
431523,2151,2008-01-06 22:23:14,989.739990234375,W,158345
431524,68263,2008-01-06 22:23:20,569.8900146484375,W,176779
431525,72606,2008-01-06 22:23:52,952.29998779296875,W,158450
431526,93741,2008-01-06 22:24:03,885.510009765625,W,50178
431527,39749,2008-01-06 22:24:33,904.6400146484375,W,173815
431528,102834,2008-01-06 22:26:03,266.27999877929687,W,186386
431529,71365,2008-01-06 22:26:07,715.5,W,79772
431530,136961,2008-01-06 22:26:08,489.70999145507812,W,130771
431531,37252,2008-01-06 22:27:22,407.75,W,21087
431532,89447,2008-01-06 22:27:23,760.78997802734375,W,175885
431533,139709,2008-01-06 22:27:28,668.53997802734375,W,139574
431534,113802,2008-01-06 22:27:38,549.6199951171875,W,186305
431535,90298,2008-01-06 22:27:41,916.59002685546875,W,102900
431536,105262,2008-01-06 22:28:06,853.780029296875,W,199680
431537,93314,2008-01-06 22:28:13,108.5,W,23755
431538,7872,2008-01-06 22:28:30,665.219970703125,W,14283
431539,129465,2008-01-06 22:29:15,450.79998779296875,W,149159
431540,28378,2008-01-06 22:29:35,993.54998779296875,W,109727
431541,22742,2008-01-06 22:30:15,436.41000366210937,W,7161
431542,63722,2008-01-06 22:31:09,173.63999938964844,W,183567
431543,68309,2008-01-06 22:32:11,189.27000427246094,W,195397
431544,103675,2008-01-06 22:32:21,773.82000732421875,W,40666
431545,105813,2008-01-06 22:32:31,552.77001953125,W,27897
431546,267,2008-01-06 22:32:48,377.95001220703125,W,170988
431547,132957,2008-01-06 22:33:29,738.16998291015625,W,171401
431548,123539,2008-01-06 22:33:38,293.6300048828125,W,44850
431549,95828,2008-01-06 22:34:52,378.260009765625,W,96830
431550,47091,2008-01-06 22:35:00,563.75,W,84418
431551,94857,2008-01-06 22:35:14,390.55999755859375,W,54680
431552,90267,2008-01-06 22:35:40,151.16999816894531,W,98009
431553,11395,2008-01-06 22:35:57,651.8699951171875,W,110192
431554,71083,2008-01-06 22:36:10,549.010009765625,W,68459
431555,68955,2008-01-06 22:36:10,664.010009765625,W,85086
431556,49975,2008-01-06 22:38:23,186.82000732421875,W,51119
431557,79824,2008-01-06 22:38:39,913.219970703125,W,163238
431558,88994,2008-01-06 22:40:08,660.030029296875,W,82376
431559,68692,2008-01-06 22:40:27,619.69000244140625,W,77389
431560,25633,2008-01-06 22:40:46,525.02001953125,W,76430
431561,8031,2008-01-06 22:41:15,163.39999389648437,W,31867
431562,49170,2008-01-06 22:41:16,996.510009765625,W,138460
431563,120749,2008-01-06 22:42:03,841.83001708984375,W,32781
431564,118621,2008-01-06 22:42:07,786.03997802734375,W,121815
431565,33279,2008-01-06 22:42:12,367.44000244140625,W,161757
431566,24885,2008-01-06 22:42:51,142.07000732421875,W,144534
431567,80350,2008-01-06 22:43:14,382.1400146484375,W,189647
431568,86400,2008-01-06 22:43:43,126.70999908447266,W,188284
431569,104157,2008-01-06 22:44:11,608.70001220703125,W,123350
431570,114626,2008-01-06 22:44:13,539.66998291015625,W,78575
431571,88408,2008-01-06 22:44:17,377.23001098632812,W,155406
431572,30893,2008-01-06 22:45:07,139.6300048828125,W,174258
431573,114030,2008-01-06 22:46:10,740.3699951171875,W,199921
431574,18948,2008-01-06 22:46:32,659.469970703125,W,187374
431575,34775,2008-01-06 22:46:35,505.70001220703125,W,46034
431576,135744,2008-01-06 22:46:49,430.57998657226562,W,39727
431577,62444,2008-01-06 22:47:10,348.70001220703125,W,177321
431578,18535,2008-01-06 22:47:47,413.47000122070312,W,127794
431579,137832,2008-01-06 22:48:38,503.20001220703125,W,28108
431580,108860,2008-01-06 22:48:41,808.05999755859375,W,158489
431581,114821,2008-01-06 22:48:51,871.3800048828125,W,46175
431582,45225,2008-01-06 22:49:02,308.32998657226562,W,89607
431583,120298,2008-01-06 22:49:22,952.30999755859375,W,115405
431584,51355,2008-01-06 22:49:30,645.3699951171875,W,176731
431585,128775,2008-01-06 22:49:55,385.42001342773437,W,110380
431586,32243,2008-01-06 22:50:53,132.10000610351562,W,180135
431587,101580,2008-01-06 22:51:49,532.84002685546875,W,88934
431588,7627,2008-01-06 22:51:54,308.26998901367187,W,166006
431589,40786,2008-01-06 22:51:55,419.60000610351562,W,114881
431590,3483,2008-01-06 22:52:27,781.989990234375,W,175425
431591,66146,2008-01-06 22:52:46,189.58000183105469,W,103906
431592,102398,2008-01-06 22:52:47,518.84002685546875,W,1363
431593,109089,2008-01-06 22:52:52,748.1400146484375,W,123944
431594,116903,2008-01-06 22:53:41,310.72000122070312,W,181909
431595,114195,2008-01-06 22:54:16,567.42999267578125,W,9204
431596,135028,2008-01-06 22:54:36,521.83001708984375,W,159253
431597,81692,2008-01-06 22:55:32,914.0999755859375,W,79910
431598,73373,2008-01-06 22:56:07,944.469970703125,W,29798
431599,82735,2008-01-06 22:56:13,691.3499755859375,W,25079
431600,114947,2008-01-06 22:56:24,646.19000244140625,W,162205
431601,39817,2008-01-06 22:56:54,960.15997314453125,W,148021
431602,122176,2008-01-06 22:57:08,888.4000244140625,W,121804
431603,19725,2008-01-06 22:57:14,432.95001220703125,W,32825
431604,65919,2008-01-06 22:57:36,541.4000244140625,W,38863
431605,16774,2008-01-06 22:58:03,457.79000854492187,W,152766
431606,88054,2008-01-06 22:58:28,317.76998901367187,W,199459
431607,50701,2008-01-06 22:58:30,294.1400146484375,W,101230
431608,75754,2008-01-06 22:58:44,492.8900146484375,W,52621
431609,57759,2008-01-06 22:59:07,635.77001953125,W,67759
431610,5956,2008-01-06 22:59:50,158.64999389648437,W,115245
431611,76546,2008-01-06 23:00:07,490.51998901367187,W,14319
431612,76929,2008-01-06 23:01:32,176.16999816894531,W,183840
431613,75519,2008-01-06 23:01:56,589.989990234375,W,187406
431614,10538,2008-01-06 23:02:41,958.65997314453125,W,185430
431615,564,2008-01-06 23:02:48,198.96000671386719,W,60539
431616,3993,2008-01-06 23:03:18,206.10000610351562,W,6693
431617,85307,2008-01-06 23:03:55,939.16998291015625,W,177117
431618,62701,2008-01-06 23:04:07,672.1300048828125,W,146651
431619,114222,2008-01-06 23:04:17,164.19000244140625,W,95335
431620,138,2008-01-06 23:04:36,446.02999877929687,W,19037
431621,9595,2008-01-06 23:04:43,534.6199951171875,W,118023
431622,37766,2008-01-06 23:04:51,724.41998291015625,W,64065
